2015	08	19	FJ	TO	5	0	F		1	1281	684	0	0	135	221
2015	08	27	FJ	AS	6	0	F		0	1281	382	0	0	135	238
2015	08	31	TO	CK	0	3	WOQ		-46	638	721	−4	+8	225	216
2015	08	31	WS	AS	3	2	WOQ	TO	6	687	376	+1	0	221	238
2015	09	02	CK	WS	1	0	WOQ	TO	18	739	669	+2	−3	214	224
2015	09	02	TO	AS	1	2	WOQ		-36	602	412	−5	+1	230	237
2015	09	04	AS	CK	2	0	WOQ	TO	52	464	687	+1	−7	236	221
2015	09	04	TO	WS	0	3	WOQ		-38	564	707	−3	+7	233	217
2015	09	07	MM	NZ	1	1	F		8	1034	1508	0	0	186	81
2015	11	07	VU	FJ	1	1	F		0	1174	1281	0	0	166	136
2015	11	10	VU	FJ	2	1	F		10	1184	1271	+1	−2	165	138
2015	11	12	OM	NZ	0	1	F		-13	1506	1521	−5	+3	84	78
2016	03	24	SB	PG	2	0	F		7	1183	1047	+2	0	165	185
2016	03	26	VU	NC	2	1	F		12	1196	1346	+2	−4	162	120
2016	03	27	SB	PG	1	2	F		-16	1167	1063	−3	0	168	185
2016	05	28	NZ	FJ	3	1	WQO	PG	14	1535	1257	+2	−5	76	147
2016	05	28	SB	VU	1	0	WQO	PG	27	1194	1169	+5	−5	163	168
2016	05	29	PG	NC	1	1	WQO		12	1075	1334	+1	−4	183	122
2016	05	29	TA	WS	4	0	WQO	PG	4	1230	703	+1	0	154	218
2016	05	31	FJ	SB	1	0	WQO	PG	21	1278	1173	+8	−3	139	166
2016	05	31	NZ	VU	5	0	WQO	PG	11	1546	1158	+1	−1	74	169
2016	06	01	NC	WS	7	0	WQO	PG	3	1337	700	0	−1	122	219
2016	06	01	PG	TA	2	2	WQO		4	1079	1226	+1	0	182	155
2016	06	04	NZ	SB	1	0	WQO	PG	5	1551	1168	0	−2	75	169
2016	06	04	VU	FJ	3	2	WQO	PG	33	1191	1245	+3	−10	166	148
2016	06	05	NC	TA	1	1	WQO	PG	-8	1329	1234	−3	+4	126	150
2016	06	05	PG	WS	8	0	WQO		7	1086	693	+1	−1	183	220
2016	06	08	NZ	NC	1	0	OC	PG	11	1562	1318	+3	0	70	126
2016	06	08	PG	SB	2	1	OC		24	1110	1144	+6	−3	178	171
2016	06	11	PG	NZ	0	0	OC		19	1129	1543	+5	−3	173	73
2016	06	17	PG	MY	2	0	F		10	1139	1106	+1	−3	173	180
2016	06	22	NC	MY	1	2	F		-17	1301	1123	−5	+4	131	176
2016	06	26	FJ	MY	1	1	F		-6	1239	1129	−1	+1	149	175
2016	10	05	SB	NC	0	3	F		-15	1129	1316	−3	+6	174	126
2016	10	08	SB	NC	0	1	F		-8	1121	1324	−1	+2	175	124
2016	10	08	MX	NZ	2	1	F	US	2	1897	1541	0	−2	14	74
2016	10	11	US	NZ	1	1	F		-8	1774	1549	−3	+2	26	72
2016	11	07	TA	SB	1	0	WQ		9	1243	1112	+1	−3	151	177
2016	11	10	IR	PG	8	1	F	MY	1	1786	1138	0	0	21	171
2016	11	12	NZ	NC	2	0	WQ		8	1557	1316	+2	−1	69	126
2016	11	13	SB	TA	1	0	WQ		22	1134	1221	+4	−2	173	153
2016	11	14	MY	PG	2	1	F		8	1129	1130	+1	−2	174	173
2016	11	15	NC	NZ	0	0	WQ		8	1324	1549	+2	−2	124	72
2017	03	23	PG	TA	1	3	WQ		-31	1099	1252	−6	+5	179	150
2017	03	25	FJ	NZ	0	2	WQ		-14	1225	1563	−2	+2	154	70
2017	03	28	NZ	FJ	2	0	WQ		4	1567	1221	+2	−2	67	156
2017	03	28	TA	PG	1	2	WQ		-32	1220	1131	−8	+5	158	174
2017	05	25	FJ	SB	1	1	F		-5	1216	1139	−3	+1	159	172
2017	05	28	FJ	SB	1	0	F		5	1221	1134	+3	−1	156	173
2017	06	02	EI	NZ	1	0	F		5	1668	1562	0	−1	51	68
2017	06	07	FJ	NC	2	2	WQ		0	1221	1324	+1	0	156	126
2017	06	09	SB	PG	3	2	WQ		14	1148	1117	+2	−1	171	175
2017	06	11	NC	FJ	2	1	WQ		9	1333	1212	+2	−5	124	161
2017	06	12	BY	NZ	1	0	F		7	1579	1555	+1	−1	66	71
2017	06	13	PG	SB	1	2	WQ		-24	1093	1172	−4	+3	178	168
2017	06	17	RU	NZ	2	0	CC		15	1717	1540	+3	−3	35	74
2017	06	21	MX	NZ	2	1	CC	RU	5	1929	1535	0	−1	10	75
2017	06	24	PT	NZ	4	0	CC	RU	8	1955	1527	0	−2	9	77
2017	07	28	SB	VU	0	0	F		-2	1170	1193	0	0	168	167
2017	09	01	NZ	SB	6	1	WQ		5	1532	1165	+1	−1	76	169
2017	09	02	ID	FJ	0	0	F		-3	1225	1215	0	0	153	159
2017	09	05	SB	NZ	2	2	WQ		13	1178	1519	0	−2	168	78
2017	10	06	JP	NZ	2	1	F		3	1759	1516	+2	0	29	78